0,38,-0.454545,-1,1,1,0,-1,1,1,13,-0.272727,537,5,303,2,0.333333
1,59,0.818182,-1,-0.333333,1,259,1,1,1,15,-0.0909091,415,1,89,1,1
0,55,0.272727,-1,0.333333,1,4103,1,1,1,19,0.818182,291,1,-1,0,-1
0,38,0.818182,1,1,1,744,-1,1,1,14,-0.272727,283,1,288,12,-0.333333
0,48,1,-1,-0.333333,1,116,-1,1,0,20,-0.454545,70,4,-1,0,-1
0,53,0.272727,-1,-0.333333,1,70,-1,1,-1,5,-0.272727,611,2,-1,0,-1
0,44,-1,0,-0.333333,1,432,1,1,1,9,-0.818182,132,3,-1,0,-1
0,57,-0.454545,-1,1,1,1172,1,1,-1,18,-0.0909091,26,1,-1,0,-1
0,29,0.272727,1,-0.333333,1,9,-1,1,1,11,-0.272727,262,3,-1,0,-1
0,31,1,-1,-0.333333,1,428,-1,1,-1,21,-0.272727,272,1,-1,0,-1
0,35,0.818182,1,1,1,7546,-1,1,1,28,1,137,1,122,3,0.333333
0,31,0.272727,-1,0.333333,1,620,1,1,1,30,-0.636364,95,1,-1,0,-1
0,35,0.454545,-1,1,1,8647,1,1,1,19,0.818182,140,2,-1,0,-1
0,40,-0.454545,1,-0.333333,1,192,-1,1,-1,16,-0.272727,71,11,-1,0,-1
0,39,0.272727,-1,-0.333333,1,0,-1,1,1,7,-0.272727,502,1,7,2,0.333333
0,43,0.818182,1,1,1,27733,-1,1,-1,3,-0.0909091,164,7,-1,0,-1
0,44,-0.0909091,-1,0.333333,1,276,-1,-1,-1,15,-0.272727,219,1,-1,0,-1
1,29,0.818182,1,-0.333333,1,113,1,1,1,12,-0.818182,328,2,183,4,1
0,40,0.818182,-1,-0.333333,1,782,-1,1,-1,14,-0.272727,224,2,-1,0,-1
0,33,-0.0909091,-1,0.333333,1,82,-1,1,1,18,0.818182,63,2,-1,0,-1
0,46,-0.454545,-1,1,1,1008,1,1,1,29,0.272727,24,13,-1,0,-1
0,27,-0.818182,1,1,1,6421,1,1,0,28,-1,147,4,-1,0,-1
0,26,-1,1,-0.333333,1,443,1,1,1,30,0.0909091,84,3,-1,0,-1
0,41,0.818182,-1,-0.333333,1,351,-1,1,1,9,0.0909091,175,1,-1,0,-1
0,34,0.818182,-1,1,1,5060,-1,1,1,21,0.272727,12,21,-1,0,-1
0,39,0.818182,1,1,1,-41,1,-1,1,25,0.272727,40,15,-1,0,-1
0,27,1,1,-0.333333,1,-124,1,1,1,18,0.0909091,217,1,-1,0,-1
0,31,0.272727,-1,-0.333333,1,79,-1,-1,1,23,0.0909091,235,11,-1,0,-1
0,44,-0.636364,1,-0.333333,1,3945,1,1,1,28,-1,255,1,-1,0,-1
0,55,0.636364,-1,1,1,197,1,-1,1,8,0.0909091,256,1,-1,0,-1
0,51,0.272727,0,0.333333,1,837,1,1,0,30,0.0909091,41,2,-1,0,-1
0,50,-0.454545,-1,1,1,-94,1,-1,-1,25,-0.0909091,75,1,-1,0,-1
0,30,1,-1,-0.333333,1,1743,-1,1,1,5,-0.818182,192,4,-1,0,-1
1,46,0.818182,-1,-0.333333,1,57,1,1,-1,28,-0.272727,796,1,-1,0,-1
0,49,-1,-1,-0.333333,1,635,1,1,1,25,0.272727,220,3,-1,0,-1
0,56,0.636364,-1,-0.333333,1,-113,-1,-1,1,12,0.272727,614,2,-1,0,-1
1,47,-1,0,-0.333333,1,225,1,1,1,28,0.272727,1126,4,-1,0,-1
0,30,-1,-1,-0.333333,1,124,1,1,0,16,-0.0909091,161,2,-1,0,-1
0,36,-0.0909091,1,-0.333333,1,475,1,1,1,25,0.0909091,141,3,-1,0,-1
0,40,-0.454545,-1,1,1,-7,1,-1,0,25,0.0909091,697,1,-1,0,-1
0,37,0.818182,1,-0.333333,-1,375,1,1,-1,9,-0.0909091,223,2,-1,0,-1
1,42,-1,0,-0.333333,1,936,1,1,1,30,-1,931,1,-1,0,-1
0,45,0.818182,-1,-0.333333,1,1415,-1,1,1,17,0.818182,483,1,116,1,0.333333
0,34,-0.636364,1,-0.333333,1,0,1,1,1,17,0.818182,63,2,-1,0,-1
0,27,-1,1,-0.333333,1,3638,1,1,1,11,0.0909091,271,5,-1,0,-1
0,30,0.272727,-1,-0.333333,1,-99,-1,1,1,15,-0.272727,144,5,-1,0,-1
0,32,0.818182,-1,-0.333333,1,167,-1,-1,1,8,0.272727,79,3,-1,0,-1
0,46,-0.272727,-1,0.333333,1,19,-1,1,0,21,0.0909091,171,1,-1,0,-1
0,29,0.454545,-1,1,1,242,-1,1,1,18,0.0909091,73,4,-1,0,-1
0,53,-0.818182,-1,-1,1,13,1,1,0,28,-1,69,1,-1,0,-1
0,32,0.818182,-1,-0.333333,1,286,1,1,1,20,-0.454545,60,1,343,4,0.333333
0,49,-0.636364,-1,-0.333333,1,769,-1,1,-1,14,-0.272727,257,1,-1,0,-1
0,35,-0.454545,-1,1,1,93,1,1,1,4,-0.272727,198,2,88,1,-0.333333
0,38,0.272727,-1,-0.333333,1,1663,-1,1,1,13,-0.454545,217,3,327,1,0.333333
0,39,-0.0909091,-1,0.333333,1,238,-1,-1,1,19,0.818182,134,1,-1,0,-1
0,34,0.818182,1,-0.333333,1,2178,-1,1,1,26,-0.272727,41,1,-1,0,-1
0,42,0.272727,-1,0.333333,1,792,-1,-1,1,19,0.818182,611,2,175,12,-0.333333
0,35,0.272727,1,-1,1,871,-1,1,-1,6,-0.0909091,216,3,-1,0,-1
0,60,-1,-1,-0.333333,1,1025,1,1,1,6,0.272727,388,8,-1,0,-1
0,57,0.818182,0,-0.333333,1,63,-1,1,-1,5,-0.272727,242,1,-1,0,-1
0,31,0.272727,1,-0.333333,1,16,1,1,1,7,0.0909091,387,1,-1,0,-1
0,29,-0.454545,1,-0.333333,1,417,1,1,1,7,0.636364,90,1,-1,0,-1
0,41,1,-1,-0.333333,1,3992,-1,1,0,20,0.818182,281,2,-1,0,-1
0,46,0.272727,-1,0.333333,1,2749,-1,1,1,17,0.818182,332,1,-1,0,-1
1,33,0.818182,-1,-0.333333,1,133,1,1,1,4,-0.272727,218,1,-1,0,-1
0,32,0.272727,1,-0.333333,1,1721,-1,1,-1,21,-0.272727,650,2,-1,0,-1
1,54,-0.454545,0,1,1,2171,-1,-1,0,18,0.818182,1034,1,-1,0,-1
0,37,1,-1,-0.333333,1,4760,-1,1,1,8,-0.272727,182,2,169,2,0.333333
0,32,0.818182,1,-0.333333,1,2979,1,1,1,25,-0.272727,156,1,-1,0,-1
0,43,-0.454545,-1,1,1,690,-1,1,1,6,0.272727,171,3,-1,0,-1
0,50,0.272727,0,-0.333333,1,203,-1,1,0,19,0.818182,265,1,127,4,-0.333333
0,34,0.272727,-1,-0.333333,1,322,-1,1,1,20,-0.454545,10,3,-1,0,-1
0,31,-1,0,-0.333333,1,1210,1,1,1,16,0.0909091,350,1,-1,0,-1
0,43,0.454545,-1,-0.333333,1,634,-1,1,1,17,0.818182,65,1,131,1,0.333333
0,49,-0.0909091,-1,-0.333333,1,273,1,1,1,23,0.0909091,58,1,-1,0,-1
0,22,0.0909091,1,-1,1,47,1,1,1,3,0.0909091,69,3,-1,0,-1
0,35,-0.454545,-1,1,1,1100,1,-1,1,29,-1,127,2,-1,0,-1
0,56,-1,-1,-0.333333,1,0,-1,1,0,19,0.818182,154,2,-1,0,-1
0,53,0.272727,-1,-0.333333,1,0,1,1,0,31,0.0909091,36,4,-1,0,-1
0,54,-0.0909091,-1,1,1,1544,1,-1,1,5,-0.818182,85,7,196,3,0.333333
0,32,1,1,-1,1,6145,-1,1,1,14,-0.272727,362,1,287,13,0.333333
0,41,0.454545,-1,-0.333333,1,28,-1,1,1,11,-0.272727,49,1,-1,0,-1
0,40,0.272727,-1,-0.333333,1,1012,-1,1,1,6,-0.272727,410,1,-1,0,-1
0,33,0.272727,-1,0.333333,1,245,-1,-1,1,8,-0.272727,253,3,-1,0,-1
0,33,-0.454545,1,1,1,1998,1,1,1,19,0.818182,570,1,-1,0,-1
0,34,0.272727,-1,-0.333333,1,3990,-1,1,1,24,0.0909091,633,7,-1,0,-1
0,36,1,-1,-0.333333,1,1328,-1,1,-1,6,-0.0909091,82,4,-1,0,-1
0,34,-0.0909091,-1,1,1,412,-1,-1,1,8,0.0909091,164,1,-1,0,-1
0,55,-0.454545,-1,0.333333,1,229,1,-1,-1,9,-0.0909091,175,3,-1,0,-1
1,28,0.0909091,1,1,1,1562,1,1,1,15,-0.818182,659,4,-1,0,-1
0,29,-1,1,-0.333333,1,3432,-1,1,1,17,-0.454545,139,2,-1,0,-1
0,31,-1,1,-0.333333,1,144,-1,1,-1,4,0.0909091,43,11,-1,0,-1
0,52,-0.454545,-1,1,1,1339,-1,1,1,22,0.272727,343,5,-1,0,-1
0,54,1,-1,-1,1,386,1,-1,1,19,0.818182,74,1,152,1,1
0,43,0.272727,-1,0.333333,1,7727,-1,1,-1,15,-0.272727,302,8,-1,0,-1
0,55,-0.0909091,-1,-0.333333,1,204,1,1,1,14,0.0909091,455,13,-1,0,-1
0,28,0.272727,0,-1,1,101,-1,1,-1,28,-0.272727,126,4,-1,0,-1
0,45,-0.636364,0,-0.333333,1,728,-1,-1,1,18,0.818182,107,1,-1,0,-1
0,45,-0.0909091,-1,0.333333,1,2418,-1,1,-1,14,-0.272727,120,1,-1,0,-1
0,51,-0.454545,-1,1,1,2934,-1,1,1,18,0.818182,727,4,-1,0,-1
0,42,0.818182,1,-0.333333,1,0,-1,1,-1,7,-0.272727,275,4,-1,0,-1
0,43,-0.818182,1,-1,1,181,1,1,0,28,-1,41,1,-1,0,-1
0,34,-0.454545,-1,1,1,176,1,1,1,18,0.272727,61,4,-1,0,-1
0,36,0.272727,-1,0.333333,1,49,-1,1,1,15,-0.272727,232,2,365,5,-0.333333
0,37,0.272727,-1,-0.333333,1,2023,-1,1,1,10,0.0909091,214,1,-1,0,-1
0,50,0.272727,-1,-0.333333,1,372,-1,1,0,11,-0.272727,21,1,-1,0,-1
1,42,-0.454545,0,-1,1,7702,1,1,1,16,-0.818182,138,2,-1,0,-1
0,34,0.272727,1,0.333333,1,464,-1,1,1,18,-0.272727,173,1,299,2,-0.333333
0,48,-0.454545,-1,-0.333333,1,117,-1,1,1,16,-0.454545,635,1,-1,0,-1
0,47,-1,-1,-0.333333,1,104,-1,-1,1,14,0.0909091,77,2,-1,0,-1
0,40,-0.454545,-1,1,1,1041,-1,1,-1,12,-0.0909091,73,1,-1,0,-1
0,37,-0.454545,-1,1,1,539,1,1,1,18,-1,540,2,115,3,0.333333
0,38,0.272727,-1,0.333333,1,0,-1,1,-1,3,-0.0909091,179,2,-1,0,-1
0,29,0.818182,1,1,1,406,-1,1,1,17,0.0909091,119,1,-1,0,-1
0,46,0.272727,-1,0.333333,1,2558,-1,1,0,20,0.818182,107,1,167,1,-0.333333
0,26,0.272727,-1,-0.333333,1,484,-1,1,-1,19,-0.272727,48,2,-1,0,-1
0,30,1,1,1,1,3516,-1,1,-1,29,-0.272727,447,4,-1,0,-1
0,42,0.272727,-1,-0.333333,1,5639,-1,1,1,17,0.0909091,430,2,-1,0,-1
0,42,-0.454545,1,1,1,100,1,1,1,7,0.272727,64,2,-1,0,-1
0,31,-1,1,-0.333333,1,1306,-1,1,-1,28,-0.272727,217,5,-1,0,-1
0,37,-0.454545,1,1,1,815,-1,1,1,7,-0.272727,77,1,-1,0,-1
0,26,0.272727,-1,-0.333333,1,245,-1,1,-1,26,-0.272727,16,11,-1,0,-1
0,54,0.272727,-1,-1,1,191,1,1,1,4,0.272727,753,2,-1,0,-1
0,70,0.636364,-1,-0.333333,1,2815,1,1,1,26,-0.454545,125,2,182,1,0.333333
0,29,0.454545,1,-0.333333,1,3672,-1,-1,-1,28,-0.272727,1210,1,-1,0,-1
0,50,1,-1,-0.333333,1,1572,-1,1,1,9,0.0909091,185,1,-1,0,-1
0,60,-0.636364,0,-0.333333,1,385,-1,1,1,4,-0.818182,80,1,-1,0,-1
0,32,0.818182,1,-0.333333,1,29,1,1,1,19,0.272727,156,2,-1,0,-1
0,32,0.818182,-1,-0.333333,1,84,1,-1,1,29,0.0909091,403,3,-1,0,-1
0,34,0.454545,1,1,1,876,-1,1,1,17,0.818182,145,2,-1,0,-1
0,48,1,1,0.333333,1,1499,-1,1,1,12,-0.272727,17,7,-1,0,-1
0,25,0.0909091,-1,1,1,0,-1,1,1,9,0.0909091,160,1,-1,0,-1
0,32,-0.454545,-1,-0.333333,1,6217,-1,-1,1,18,0.818182,486,2,181,2,0.333333
0,32,0.272727,-1,0.333333,1,329,-1,1,1,3,-0.818182,321,1,-1,0,-1
0,47,-1,0,-0.333333,1,162,-1,1,-1,9,-0.272727,203,4,-1,0,-1
0,32,0.818182,-1,-1,1,14533,1,1,1,31,1,646,3,198,2,1
1,49,-0.454545,1,1,1,151,-1,1,1,8,0.0909091,97,3,-1,0,-1
0,53,1,-1,-0.333333,1,-2,-1,-1,1,16,-0.454545,144,2,-1,0,-1
0,41,0.272727,1,-1,1,4684,1,1,-1,20,-0.0909091,30,6,-1,0,-1
0,47,-0.454545,0,1,1,1149,1,-1,1,15,0.0909091,82,2,-1,0,-1
0,35,0.272727,-1,0.333333,1,11,-1,1,-1,13,-0.272727,326,4,-1,0,-1
0,33,-0.454545,1,-0.333333,1,8004,1,1,1,19,0.818182,414,3,-1,0,-1
0,49,0.272727,-1,0.333333,1,1019,-1,1,1,16,-0.454545,285,5,-1,0,-1
1,46,-0.454545,0,1,1,1297,1,1,1,11,0.272727,716,3,-1,0,-1
0,29,-0.454545,0,1,1,415,-1,-1,-1,28,-0.272727,449,4,-1,0,-1
0,58,0.454545,-1,0.333333,1,671,-1,1,-1,17,-0.0909091,16,3,-1,0,-1
0,40,-1,1,-0.333333,1,2378,-1,1,-1,2,-0.0909091,65,1,-1,0,-1
0,34,-0.454545,-1,1,1,417,-1,1,1,18,0.818182,138,1,-1,0,-1
0,60,0.636364,-1,0.333333,1,71,1,1,1,10,0.0909091,121,3,-1,0,-1
0,43,-0.454545,-1,1,1,1188,1,1,1,27,-0.272727,140,2,-1,0,-1
0,50,0.272727,-1,0.333333,1,8139,-1,1,1,18,0.272727,256,6,-1,0,-1
0,33,0.272727,-1,-0.333333,1,249,-1,1,1,31,0.0909091,61,4,-1,0,-1
0,37,0.272727,-1,0.333333,1,689,-1,1,1,14,0.0909091,367,2,-1,0,-1
0,55,0.454545,-1,-0.333333,1,203,-1,1,0,14,-0.272727,9,5,174,12,-0.333333
0,45,0.272727,1,0.333333,-1,-183,1,-1,1,15,0.0909091,395,4,-1,0,-1
0,47,0.272727,-1,0.333333,1,3451,1,-1,1,21,0.818182,125,2,-1,0,-1
0,58,0.818182,-1,-0.333333,1,116,1,1,-1,16,-0.0909091,580,3,-1,0,-1
0,36,1,-1,-0.333333,1,1746,-1,1,1,7,-0.454545,15,1,316,1,0.333333
0,55,0.818182,-1,-0.333333,1,0,-1,1,-1,30,-0.272727,119,2,-1,0,-1
0,31,0.272727,-1,-0.333333,1,897,-1,1,-1,20,-0.272727,26,2,-1,0,-1
0,38,0.818182,-1,-0.333333,1,821,-1,-1,1,17,0.818182,224,2,180,1,0.333333
0,42,0.272727,-1,-0.333333,1,130,-1,1,-1,29,-0.272727,285,1,-1,0,-1
0,32,-0.454545,0,1,1,1,-1,1,-1,8,-0.272727,399,4,-1,0,-1
0,39,0.272727,-1,-0.333333,1,8,1,1,1,30,0.0909091,88,3,-1,0,-1
0,41,0.818182,-1,-0.333333,1,55,-1,1,1,6,0.272727,185,4,-1,0,-1
0,59,0.272727,-1,0.333333,1,699,1,1,1,28,-1,98,1,154,6,0.333333
0,42,-0.636364,0,-0.333333,1,759,1,1,1,28,-1,97,1,169,3,0.333333
0,33,0.272727,-1,-0.333333,1,687,-1,1,1,14,-0.272727,72,2,370,1,0.333333
0,53,0.636364,-1,-0.333333,1,4968,1,1,1,6,-0.272727,109,1,87,2,0.333333
0,43,0.272727,-1,0.333333,1,1211,-1,1,-1,6,-0.272727,208,3,-1,0,-1
1,39,0.454545,1,1,1,426,1,1,-1,18,-0.0909091,1029,1,-1,0,-1
0,27,-0.0909091,1,-0.333333,1,376,-1,-1,1,5,-0.272727,273,1,-1,0,-1
0,39,-0.454545,-1,1,1,12,-1,1,-1,23,-0.272727,130,1,-1,0,-1
0,27,0.272727,1,-0.333333,1,23,1,1,1,26,-0.818182,590,2,-1,0,-1
0,33,-1,-1,-0.333333,1,353,-1,1,1,19,0.818182,107,2,-1,0,-1
0,29,1,0,-0.333333,1,330,-1,1,-1,12,-0.272727,88,2,-1,0,-1
0,33,-0.454545,0,1,1,0,1,1,1,13,0.272727,305,2,-1,0,-1
0,41,-0.0909091,-1,-0.333333,1,353,1,1,1,19,0.818182,90,2,-1,0,-1
0,38,0.818182,1,1,1,2273,-1,1,1,17,-0.454545,222,1,-1,0,-1
0,30,-0.454545,-1,1,1,0,-1,1,1,9,0.0909091,127,1,-1,0,-1
0,58,-0.636364,-1,1,1,744,1,1,0,28,-1,38,1,-1,0,-1
0,37,1,1,-0.333333,1,608,1,1,1,14,-0.272727,380,3,-1,0,-1
0,36,-1,0,-0.333333,1,356,-1,1,1,7,-0.454545,244,3,313,1,0.333333
0,45,0.272727,-1,0.333333,1,1291,-1,1,1,28,0.272727,189,17,-1,0,-1
0,23,0.818182,1,-0.333333,1,-306,-1,1,-1,4,-0.0909091,217,2,-1,0,-1
1,53,0.272727,-1,0.333333,1,306,1,1,1,28,0.0909091,388,3,181,1,1
0,44,0.272727,-1,0.333333,1,-312,-1,1,-1,20,-0.0909091,22,3,-1,0,-1
0,32,0.818182,1,-0.333333,1,493,1,1,1,13,0.272727,289,2,-1,0,-1
0,32,-0.454545,-1,1,1,71,-1,1,1,21,0.0909091,221,8,-1,0,-1
0,38,-1,-1,1,1,669,-1,-1,1,31,0.0909091,129,2,-1,0,-1
0,47,0.272727,-1,0.333333,1,556,-1,1,1,4,-0.818182,147,2,264,4,-0.333333
0,34,1,1,-0.333333,1,84,-1,1,-1,23,-0.272727,299,1,-1,0,-1
0,52,1,-1,-0.333333,1,108,-1,1,-1,15,-0.272727,543,12,-1,0,-1
0,45,-1,1,-0.333333,1,-11,-1,1,1,5,-0.272727,247,1,-1,0,-1
0,50,0.272727,-1,0.333333,1,1164,-1,1,-1,8,-0.272727,166,2,-1,0,-1
1,52,0.272727,0,0.333333,1,-191,-1,1,-1,15,-0.272727,755,1,-1,0,-1
0,37,0.272727,-1,-0.333333,1,132,1,1,-1,27,-0.272727,336,2,-1,0,-1
0,51,0.272727,-1,-0.333333,1,2237,-1,1,-1,29,-0.272727,619,1,-1,0,-1
0,32,-0.454545,-1,1,1,4761,-1,1,1,5,-0.272727,159,2,350,2,0.333333
0,33,0.272727,-1,-0.333333,1,-346,-1,-1,-1,23,-0.272727,29,3,-1,0,-1
0,28,-0.636364,-1,-0.333333,1,655,-1,1,-1,4,-0.0909091,606,2,-1,0,-1
0,66,-0.454545,-1,1,1,1048,-1,1,1,23,-0.0909091,971,2,-1,0,-1
0,31,1,1,-0.333333,1,0,-1,1,-1,28,-0.272727,231,2,-1,0,-1
0,35,0.272727,-1,0.333333,1,624,-1,1,-1,7,-0.272727,163,1,-1,0,-1
1,47,1,1,-1,1,1784,1,1,1,19,0.636364,385,2,-1,0,-1
0,36,-1,1,-0.333333,1,1281,1,1,0,24,0.0909091,119,2,-1,0,-1
0,32,0.818182,1,1,1,569,1,-1,1,29,-1,348,1,-1,0,-1
0,34,0.272727,-1,0.333333,1,1666,-1,1,-1,31,-0.636364,30,1,-1,0,-1
0,40,-1,-1,-0.333333,1,168,-1,1,1,7,-0.272727,249,2,169,1,0.333333
0,33,0.454545,-1,1,1,263,1,1,1,4,-0.272727,119,2,-1,0,-1
0,39,0.272727,-1,-0.333333,1,-405,-1,1,1,8,-0.272727,177,1,-1,0,-1
0,38,0.454545,-1,-0.333333,1,279,-1,1,-1,28,-0.272727,110,5,-1,0,-1
1,32,0.818182,1,-0.333333,1,0,1,1,1,18,0.272727,594,4,-1,0,-1
0,65,-0.818182,-1,-1,1,300,1,1,1,12,-1,105,1,-1,0,-1
0,34,-0.636364,1,1,1,415,1,1,1,12,0.272727,123,1,-1,0,-1
0,34,-1,1,0.333333,1,0,-1,-1,1,6,-0.272727,172,4,-1,0,-1
0,42,0.272727,1,0.333333,1,1322,-1,-1,1,8,0.0909091,178,1,-1,0,-1
0,31,1,-1,-0.333333,1,1062,-1,-1,1,6,-0.454545,230,1,-1,0,-1
0,47,0.818182,-1,-0.333333,1,302,-1,1,-1,20,-0.0909091,89,3,-1,0,-1
0,44,0.818182,0,-0.333333,1,809,-1,1,-1,15,-0.272727,118,4,-1,0,-1
0,38,-0.272727,-1,-0.333333,1,-278,-1,1,1,28,0.0909091,143,2,-1,0,-1
0,28,-0.454545,1,1,1,3238,-1,1,-1,19,-0.272727,7,1,-1,0,-1
0,46,-1,1,-0.333333,1,751,-1,1,-1,13,-0.272727,104,2,-1,0,-1
0,51,0.272727,0,0.333333,1,-28,1,-1,-1,2,0.0909091,220,2,-1,0,-1
0,42,-0.454545,0,1,1,0,1,1,-1,20,-0.0909091,85,2,-1,0,-1
1,37,0.818182,1,-0.333333,1,2442,1,1,1,16,-0.818182,91,3,-1,0,-1
0,58,-0.636364,-1,1,1,1798,-1,1,1,5,-0.818182,19,8,-1,0,-1
1,43,-1,-1,-0.333333,1,132,1,1,1,19,0.272727,574,1,84,3,1
0,36,-0.454545,1,1,1,260,-1,1,1,7,-0.272727,49,1,-1,0,-1
0,34,0.272727,-1,-0.333333,1,7,-1,-1,1,2,-0.818182,171,2,193,2,-0.333333
1,31,-0.454545,1,1,1,3283,1,1,1,2,-0.818182,258,1,73,1,0.333333
0,49,0.818182,-1,-1,1,323,-1,1,1,18,0.818182,41,2,-1,0,-1
0,54,-0.454545,-1,1,1,2960,-1,1,1,20,0.818182,83,1,-1,0,-1
0,29,-0.636364,1,-0.333333,1,486,1,1,0,30,-0.454545,95,1,-1,0,-1
0,51,0.636364,0,-0.333333,1,343,-1,1,-1,30,-0.272727,78,2,-1,0,-1
0,40,-0.636364,0,-0.333333,1,507,-1,1,1,2,-0.818182,134,1,266,7,0.333333
1,35,-0.454545,1,1,1,5958,-1,1,1,22,-0.636364,215,1,-1,0,-1
1,25,0.0909091,1,-0.333333,1,304,1,1,1,26,-0.272727,226,2,-1,0,-1
1,32,0.272727,1,-0.333333,1,118,-1,1,1,17,0.0909091,1275,1,-1,0,-1
0,30,0.454545,-1,-0.333333,1,123,1,-1,-1,17,0.0909091,66,1,85,5,-0.333333
0,38,-0.454545,-1,1,1,76,-1,1,1,7,0.0909091,196,3,-1,0,-1
1,46,-1,-1,-0.333333,1,70,-1,1,1,27,-0.636364,229,2,-1,0,-1
0,43,-0.636364,-1,0.333333,1,960,-1,-1,-1,15,-0.272727,241,2,-1,0,-1
0,32,0.818182,1,1,1,2185,1,1,1,20,0.818182,354,2,-1,0,-1
0,29,0.272727,1,-0.333333,1,309,-1,1,1,11,-0.272727,471,3,-1,0,-1
0,56,0.272727,-1,-0.333333,1,2190,1,-1,1,30,-1,90,2,232,1,0.333333
0,57,0.818182,-1,0.333333,1,0,1,1,-1,5,-0.0909091,58,8,-1,0,-1
0,38,-1,-1,-0.333333,1,3732,-1,1,-1,21,-0.272727,379,2,-1,0,-1
0,51,0.818182,-1,0.333333,1,1550,1,1,-1,20,-0.0909091,12,5,-1,0,-1
0,35,-1,1,1,1,62,1,-1,1,30,-0.454545,67,1,-1,0,-1
0,37,0.272727,-1,0.333333,1,704,1,1,-1,18,-0.0909091,165,7,-1,0,-1
1,48,-0.454545,-1,-0.333333,1,4415,-1,1,1,8,-0.454545,1032,3,141,7,0.333333
0,30,0.272727,1,-0.333333,-1,4,-1,1,-1,23,-0.272727,84,3,-1,0,-1
0,60,0.636364,-1,-0.333333,1,262,1,1,1,18,0.272727,393,4,-1,0,-1
0,56,-0.454545,-1,-0.333333,1,238,-1,1,1,19,0.818182,808,1,-1,0,-1
0,45,0.272727,-1,0.333333,1,97,-1,1,-1,7,-0.272727,923,3,-1,0,-1
0,38,0.818182,0,-0.333333,1,410,1,1,1,11,0.272727,63,6,-1,0,-1
0,20,0.0909091,1,-0.333333,1,1191,1,1,1,12,-0.818182,274,1,-1,0,-1
0,59,0.636364,-1,0.333333,1,-47,-1,1,1,27,0.272727,84,4,-1,0,-1
1,34,0.818182,-1,1,1,197,1,1,1,20,0.272727,78,3,-1,0,-1
0,36,0.272727,-1,-1,1,6,1,1,-1,20,-0.0909091,41,7,-1,0,-1
1,53,-1,1,-0.333333,1,2398,-1,1,1,2,0.272727,317,1,180,2,0.333333
0,51,-0.454545,-1,1,1,630,-1,1,1,5,-0.272727,138,1,-1,0,-1
0,58,0.636364,-1,-0.333333,1,235,1,1,1,27,0.272727,88,4,-1,0,-1
0,48,-0.454545,-1,0.333333,1,1910,-1,1,-1,29,-0.272727,413,2,-1,0,-1
0,56,-0.454545,-1,1,1,3172,-1,1,1,5,-0.818182,139,1,-1,0,-1
0,51,0.272727,-1,0.333333,1,872,1,1,1,8,0.272727,82,2,-1,0,-1
0,35,0.272727,-1,-0.333333,1,407,-1,1,1,20,-0.454545,12,6,-1,0,-1
1,40,-1,1,-0.333333,1,100,-1,1,1,11,0.272727,221,1,461,1,1
0,59,-0.272727,-1,-0.333333,1,345,1,1,-1,9,-0.0909091,38,1,-1,0,-1
0,44,-0.454545,0,1,1,2058,1,-1,1,21,0.818182,661,1,-1,0,-1
1,49,-0.272727,-1,0.333333,1,889,1,1,0,7,0.0909091,388,1,-1,0,-1
0,35,-1,-1,1,1,0,-1,1,1,28,0.0909091,151,7,-1,0,-1
0,41,-0.454545,-1,1,1,51,1,1,1,25,0.272727,140,8,-1,0,-1
0,55,0.636364,-1,0.333333,1,150,1,1,1,8,0.0909091,124,1,-1,0,-1
0,51,0.454545,-1,-0.333333,-1,34,1,-1,1,7,0.0909091,200,1,-1,0,-1
0,27,1,1,-0.333333,1,795,1,1,1,6,-0.818182,101,3,-1,0,-1
0,57,0.272727,-1,0.333333,1,282,1,-1,1,7,0.0909091,261,12,-1,0,-1
0,51,-0.454545,1,1,1,2139,1,1,1,17,0.818182,176,2,-1,0,-1
0,38,-0.454545,-1,1,1,-469,-1,1,-1,16,-0.0909091,209,12,-1,0,-1
1,49,-1,-1,-0.333333,1,197,-1,1,1,13,-0.454545,223,1,182,2,0.333333
0,40,0.818182,1,1,1,825,-1,1,1,20,-0.454545,38,1,335,1,-0.333333
0,47,-0.272727,1,1,1,3232,1,1,0,6,0.636364,541,1,204,3,0.333333
0,48,-0.454545,0,-0.333333,1,1598,-1,1,-1,29,-0.272727,84,1,-1,0,-1
0,47,1,-1,1,1,871,1,1,1,22,0.272727,602,9,-1,0,-1
0,56,1,-1,-0.333333,1,83,1,1,1,27,0.272727,26,11,-1,0,-1
1,29,-0.454545,1,1,1,1445,1,1,1,26,-0.454545,328,2,143,2,1
1,38,0.818182,-1,-0.333333,1,226,-1,1,-1,30,-0.272727,762,3,-1,0,-1
0,32,-0.454545,-1,1,1,-55,-1,1,1,26,0.272727,107,4,-1,0,-1
0,42,-1,1,-0.333333,1,243,-1,1,-1,14,-0.272727,46,5,-1,0,-1
0,30,0.272727,-1,0.333333,1,-336,1,1,1,10,0.0909091,128,6,-1,0,-1
0,26,-1,1,1,1,3672,-1,1,-1,29,-0.272727,360,5,-1,0,-1
1,35,0.818182,-1,-0.333333,1,0,-1,1,1,9,0.818182,524,1,96,5,1
0,35,0.818182,-1,-0.333333,1,251,-1,-1,-1,1,0.0909091,128,3,-1,0,-1
0,35,0.454545,1,1,1,44,1,1,1,7,0.454545,310,2,96,2,-0.333333
